##########################################################################################
################## Effectiveness Evaluation for SoftQueryMatching-BM25 ###################
##########################################################################################

Evaluation Measures:
MAP: 0.28
MRR: 0.71
--------------------------------------------------------------------------------

QueryID: 1
P@K = 5: 0.333333
P@K = 20: 0.142857


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
QueryID: 7
P@K = 5: 0.666667
P@K = 20: 0.285714


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
--------------------------------------------------------------------------------
7         CACM-2342         1         R         0.04         1.000000
7         CACM-2376         2         R         0.07         1.000000
7         CACM-2851         3         N         0.07         0.666667
7         CACM-2865         4         R         0.11         0.750000
7         CACM-2949         5         N         0.11         0.600000
7         CACM-3128         6         R         0.14         0.666667
7         CACM-3014         7         N         0.14         0.571429
7         CACM-2940         8         N         0.14         0.500000
7         CACM-1135         9         N         0.14         0.444444
7         CACM-1749         10        N         0.14         0.400000
7         CACM-2740         11        N         0.14         0.363636
7         CACM-2871         12        N         0.14         0.333333
7         CACM-3043         13        R         0.18         0.384615
7         CACM-2378         14        N         0.18         0.357143
7         CACM-2470         15        N         0.18         0.333333
7         CACM-3077         16        N         0.18         0.312500
7         CACM-3141         17        R         0.21         0.352941
7         CACM-0243         18        N         0.21         0.333333
7         CACM-2264         19        N         0.21         0.315789
7         CACM-1698         20        N         0.21         0.300000
7         CACM-3031         21        N         0.21         0.285714
