##########################################################################################
####################### Effectiveness Evaluation for Stopped-SQLM ########################
##########################################################################################

Evaluation Measures:
MAP: 0.02
MRR: 0.16
--------------------------------------------------------------------------------

QueryID: 1
P@K = 5: 0.000000
P@K = 20: 0.000000


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
7         CACM-2226         9         N         0.04         0.111111
7         CACM-3166         10        N         0.04         0.100000
7         CACM-0069         11        N         0.04         0.090909
7         CACM-1658         12        N         0.04         0.083333
7         CACM-3170         13        N         0.04         0.076923
7         CACM-2256         14        R         0.07         0.142857
7         CACM-0860         15        N         0.07         0.133333
7         CACM-0362         16        N         0.07         0.125000
7         CACM-0356         17        N         0.07         0.117647
7         CACM-1551         18        N         0.07         0.111111
7         CACM-0998         19        N         0.07         0.105263
7         CACM-0028         20        N         0.07         0.100000
7         CACM-2007         21        N         0.07         0.095238
7         CACM-1952         22        N         0.07         0.090909
7         CACM-1660         23        N         0.07         0.086957
7         CACM-1785         24        N         0.07         0.083333
7         CACM-0412         25        N         0.07         0.080000
7         CACM-0740         26        N         0.07         0.076923
7         CACM-0136         27        N         0.07         0.074074
7         CACM-2283         28        N         0.07         0.071429
7         CACM-2907         29        N         0.07         0.068966
7         CACM-2019         30        N         0.07         0.066667
7         CACM-0997         31        N         0.07         0.064516
7         CACM-0382         32        N         0.07         0.062500
7         CACM-0291         33        N         0.07         0.060606
