##########################################################################################
##################### Effectiveness Evaluation for NoTextTran-TF-IDF #####################
##########################################################################################

Evaluation Measures:
MAP: 0.13
MRR: 0.35
--------------------------------------------------------------------------------

QueryID: 1
P@K = 5: 0.000000
P@K = 20: 0.000000


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
QueryID: 7
P@K = 5: 0.333333
P@K = 20: 0.190476


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
--------------------------------------------------------------------------------
7         CACM-2002         1         N         0.00         0.000000
7         CACM-1684         2         N         0.00         0.000000
7         CACM-1251         3         N         0.00         0.000000
7         CACM-0797         4         N         0.00         0.000000
7         CACM-2912         5         R         0.04         0.200000
7         CACM-3043         6         R         0.07         0.333333
7         CACM-1290         7         N         0.07         0.285714
7         CACM-2006         8         N         0.07         0.250000
7         CACM-1833         9         N         0.07         0.222222
7         CACM-0986         10        N         0.07         0.200000
7         CACM-0463         11        N         0.07         0.181818
7         CACM-3148         12        R         0.11         0.250000
7         CACM-1131         13        N         0.11         0.230769
7         CACM-1553         14        N         0.11         0.214286
7         CACM-1395         15        N         0.11         0.200000
7         CACM-1065         16        N         0.11         0.187500
7         CACM-3141         17        R         0.14         0.235294
7         CACM-3011         18        N         0.14         0.222222
7         CACM-3104         19        N         0.14         0.210526
7         CACM-2733         20        N         0.14         0.200000
7         CACM-2005         21        N         0.14         0.190476
