##########################################################################################
###################### Effectiveness Evaluation for NoTextTran-BM25 ######################
##########################################################################################

Evaluation Measures:
MAP: 0.34
MRR: 0.79
--------------------------------------------------------------------------------

QueryID: 1
P@K = 5: 0.333333
P@K = 20: 0.142857


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
P@K = 5: 0.833333
P@K = 20: 0.333333


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
--------------------------------------------------------------------------------
7         CACM-3043         1         R         0.04         1.000000
7         CACM-2342         2         R         0.07         1.000000
7         CACM-2949         3         N         0.07         0.666667
7         CACM-3128         4         R         0.11         0.750000
7         CACM-2376         5         R         0.14         0.800000
7         CACM-2865         6         R         0.18         0.833333
7         CACM-2740         7         N         0.18         0.714286
7         CACM-1854         8         N         0.18         0.625000
7         CACM-3141         9         R         0.21         0.666667
7         CACM-2851         10        N         0.21         0.600000
7         CACM-3014         11        N         0.21         0.545455
7         CACM-2890         12        N         0.21         0.500000
7         CACM-1135         13        N         0.21         0.461538
7         CACM-3148         14        R         0.25         0.500000
7         CACM-1749         15        N         0.25         0.466667
7         CACM-2871         16        N         0.25         0.437500
7         CACM-3048         17        N         0.25         0.411765
7         CACM-1698         18        N         0.25         0.388889
7         CACM-2470         19        N         0.25         0.368421
7         CACM-2940         20        N         0.25         0.350000
7         CACM-2378         21        N         0.25         0.333333
